-2.0757930595192062e-7,0.03246722375984712,0.2091760698318075
-0.008476398055496435,0.03246722375984711,0.2091760698318075
-2.0757930595192062e-7,-0.03246784117521781,0.2091760698318075
-0.020900640479738854,-0.029996412603789237,0.2091760698318075
0.008475982896884532,-0.03246784117521781,0.2091760698318075
-0.03642769675679513,-0.023564919097295727,0.2091760698318075
-0.02506622489532327,-0.09354706195443857,0.2091760698318075
0.0209013075722092,-0.02999641260378924,0.2091760698318075
-0.046961462990561365,-0.016526823859200488,0.2091760698318075
-0.04842336775246611,-0.08387206195443857,0.2091760698318075
0.025066891987793615,-0.09354706195443857,0.2091760698318075
0.03289697856788019,-0.02592444290681954,0.2091760698318075
-0.05295453658363497,-0.010533533815910448,0.2091760698318075
0.04023680540770703,-0.021686564118940748,0.2091760698318075
-0.05811427684337523,-0.0038092913916680238,0.2091760698318075
0.046960831381732994,-0.016526823859200488,0.2091760698318075
-0.06235215563125401,0.003530860123483489,0.2091760698318075
0.05531364523454684,-0.007002364984741621,0.2091760698318075
-0.06559566212476049,0.011361379604002965,0.2091760698318075
0.0768342080051096,-0.05895669398907061,0.2091760698318075
0.06235152402242563,0.003530860123483489,0.2091760698318075
-0.06778927684337523,0.01954828436590772,0.2091760698318075
0.06642295259385421,0.015526747569370928,0.2091760698318075
-0.06861774004683842,0.03218940990703326,0.2091760698318075
0.06889481406571568,0.027951531119154476,0.2091760698318075
0.09354632921723081,-0.02506589312326975,0.2091760698318075
-0.06778927684337523,0.04483053544815881,0.2091760698318075
-0.09684717727627563,1.5967639331708933e-8,0.2091760698318075
0.06889481406571568,0.036427288694912054,0.2091760698318075
-0.06371730714640554,0.05682642289404625,0.2091760698318075
0.06778875345965509,0.0448305354481588,0.2091760698318075
-0.08947531580441419,0.03706181250443586,0.2091760698318075
-0.05811427684337522,0.06818811120573455,0.2091760698318075
0.0637173248882265,0.05682642289404625,0.2091760698318075
-0.05295453658363497,0.07491235362997699,0.2091760698318075
0.08947490064580225,0.03706181250443586,0.2091760698318075
0.05531364523454684,0.07138118479880816,0.2091760698318075
-0.04343007770917609,0.0832653839330073,0.2091760698318075
0.07683420800510958,0.058956725924349286,0.2091760698318075
0.046960831381732994,0.08090564367326704,0.2091760698318075
-0.03289631147540984,0.09030304627066961,0.2091760698318075
-0.05895713398623236,0.07683421510183848,0.2091760698318075
0.04023680540770703,0.08606560038322375,0.2091760698318075
-0.02506622489532327,0.09354655276417612,0.2091760698318075
0.02887533354623518,0.0916688471364705,0.2091760698318075
0.03706256298346461,0.08947512419274754,0.2091760698318075
